array_row,h,query_uid,episode_idx,query_idx,action_slot_start,reset_id,success,V_L2,log10_V_L2,V_L3,log10_V_L3,V_L4,log10_V_L4
61,19,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0013799365,-2.860141,0.0023613088,-2.6268473,0.016244901,-1.7892829
61,20,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0031023305,-2.508312,0.010393235,-1.9832494,0.053618785,-1.270683
61,21,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0013928444,-2.8560977,0.0038062707,-2.4195004,0.026112847,-1.5831459
61,22,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0011030888,-2.9573896,0.0036884136,-2.4331605,0.024047958,-1.6189219
61,23,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0012627643,-2.8986778,0.0027915277,-2.5541582,0.018767469,-1.7265943
61,24,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0012340232,-2.9086769,0.0043535396,-2.3611577,0.026488073,-1.5769497
61,25,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00095659785,-3.019271,0.0045870943,-2.3384624,0.021474125,-1.6680845
61,26,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00097470655,-3.0111263,0.0059307916,-2.2268875,0.03169979,-1.4989437
61,27,ep000013_q003_reset100100157,13,3,150,100100157,True,0.000914106,-3.0390036,0.0032363485,-2.489945,0.020680787,-1.684433
61,28,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0018647705,-2.7293746,0.0059642224,-2.2244463,0.025809856,-1.5882145
61,29,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0013440755,-2.8715765,0.00396549,-2.4017034,0.018089883,-1.7425643
61,30,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0010087307,-2.9962249,0.0030104332,-2.5213711,0.020581253,-1.6865282
61,31,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0012998705,-2.8861,0.0043038195,-2.366146,0.02959462,-1.5287874
61,32,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0012427263,-2.9056246,0.0049895267,-2.3019407,0.026463095,-1.5773594
61,33,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0016289484,-2.7880926,0.007432551,-2.1288624,0.030355232,-1.5177666
61,34,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00195369,-2.7091444,0.0039570173,-2.4026322,0.019657185,-1.7064787
61,35,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00158211,-2.8007634,0.003972895,-2.400893,0.016478878,-1.7830724
61,36,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0009220129,-3.0352633,0.0042029796,-2.376443,0.01848106,-1.7332731
61,37,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00080908986,-3.0920033,0.0034180926,-2.4662163,0.013487796,-1.870059
61,38,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0010793847,-2.966824,0.003940272,-2.4044738,0.020184195,-1.6949886
61,39,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0011024252,-2.9576511,0.0045501916,-2.3419704,0.031395752,-1.5031292
61,40,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0019605453,-2.7076232,0.008636186,-2.0636783,0.028208919,-1.5496137
61,41,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00138266,-2.8592849,0.0049724025,-2.303434,0.03177409,-1.497927
61,42,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00093627337,-3.0285976,0.004187085,-2.3780882,0.023796473,-1.6234875
61,43,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0010074491,-2.996777,0.0031272124,-2.5048428,0.014477001,-1.8393215
61,44,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0012489252,-2.9034638,0.006437588,-2.191277,0.02529613,-1.596946
61,45,ep000013_q003_reset100100157,13,3,150,100100157,True,0.00292168,-2.5343673,0.0064604264,-2.189739,0.026790269,-1.572023
61,46,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0010959841,-2.960196,0.003978184,-2.4003153,0.014159003,-1.8489673
61,47,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0014011551,-2.853514,0.0075193625,-2.123819,0.022862501,-1.6408763
61,48,ep000013_q003_reset100100157,13,3,150,100100157,True,0.0007651846,-3.116234,0.0051364596,-2.2893362,0.028467122,-1.5456566
61,49,ep000013_q003_reset100100157,13,3,150,100100157,True,0.001172863,-2.930753,0.004421481,-2.3544323,0.015899533,-1.7986157
38,0,ep000014_q000_reset100100152,14,0,0,100100152,True,0.002429675,-2.614452,0.0056124623,-2.2508466,0.018996859,-1.7213182
38,1,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0006657455,-3.1766918,0.004655879,-2.3319983,0.024175655,-1.6166219
38,2,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0020815528,-2.6816127,0.0049717887,-2.3034875,0.026631527,-1.574604
38,3,ep000014_q000_reset100100152,14,0,0,100100152,True,0.001618416,-2.7909098,0.009780511,-2.0096385,0.04091283,-1.3881406
38,4,ep000014_q000_reset100100152,14,0,0,100100152,True,0.00301282,-2.5210268,0.0073945494,-2.1310885,0.033810735,-1.4709455
38,5,ep000014_q000_reset100100152,14,0,0,100100152,True,0.003328567,-2.477743,0.0052464674,-2.2801332,0.029077737,-1.5364395
38,6,ep000014_q000_reset100100152,14,0,0,100100152,True,0.006385742,-2.1947887,0.009896235,-2.0045302,0.031095093,-1.5073082
38,7,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0066182823,-2.179255,0.008707623,-2.0601006,0.032893073,-1.4828956
38,8,ep000014_q000_reset100100152,14,0,0,100100152,True,0.008887902,-2.0512009,0.010438222,-1.9813737,0.029203208,-1.5345695
38,9,ep000014_q000_reset100100152,14,0,0,100100152,True,0.014029751,-1.8529501,0.019337965,-1.7135893,0.03564107,-1.4480493
38,10,ep000014_q000_reset100100152,14,0,0,100100152,True,0.009808092,-2.0084157,0.011917413,-1.923818,0.034616094,-1.4607221
38,11,ep000014_q000_reset100100152,14,0,0,100100152,True,0.011050617,-1.9566137,0.014347696,-1.8432178,0.0325736,-1.4871343
38,12,ep000014_q000_reset100100152,14,0,0,100100152,True,0.008727415,-2.0591145,0.013219407,-1.8787881,0.03601288,-1.4435422
38,13,ep000014_q000_reset100100152,14,0,0,100100152,True,0.008382987,-2.0766013,0.01202967,-1.9197463,0.03635613,-1.4394225
38,14,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0062107528,-2.206856,0.010414229,-1.9823731,0.041594647,-1.3809626
38,15,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0073825284,-2.1317952,0.013896512,-1.8570942,0.062148415,-1.20657
38,16,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0066135353,-2.1795666,0.016834477,-1.7738004,0.054443274,-1.2640558
38,17,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0038287025,-2.4169486,0.0069942335,-2.15526,0.072257124,-1.1411194
38,18,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0037192062,-2.42955,0.011089814,-1.955076,0.065388575,-1.1844982
38,19,ep000014_q000_reset100100152,14,0,0,100100152,True,0.00571297,-2.243138,0.016915943,-1.7717038,0.08351573,-1.0782318
38,20,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0028369622,-2.5471466,0.01268198,-1.8968129,0.106268056,-0.9735973
38,21,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0027449222,-2.56147,0.011242903,-1.9491217,0.11164371,-0.9521658
38,22,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0036777908,-2.4344132,0.018791972,-1.7260277,0.12166548,-0.91483265
38,23,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0023862885,-2.622277,0.014546933,-1.8372287,0.11438228,-0.9416413
38,24,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0029993597,-2.5229716,0.015633263,-1.8059504,0.110398516,-0.9570368
38,25,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0024103567,-2.6179187,0.015890498,-1.7988626,0.16426194,-0.78446305
38,26,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0021919655,-2.6591663,0.013533798,-1.8685803,0.18114261,-0.74197936
38,27,ep000014_q000_reset100100152,14,0,0,100100152,True,0.002062047,-2.6857016,0.014685763,-1.8331035,0.2026278,-0.693301
38,28,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0025924125,-2.5862958,0.016102444,-1.7931082,0.23369533,-0.63135
38,29,ep000014_q000_reset100100152,14,0,0,100100152,True,0.00263404,-2.5793777,0.015318991,-1.8147699,0.23268725,-0.63322747
38,30,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0035907605,-2.4448137,0.018147014,-1.7411948,0.2737128,-0.5627049
38,31,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0034105936,-2.4671702,0.015904237,-1.7984872,0.22339807,-0.6509206
38,32,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0026372815,-2.5788436,0.014577126,-1.8363281,0.19640109,-0.70685613
38,33,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0030356147,-2.5177534,0.014191415,-1.8479743,0.19514194,-0.7096494
38,34,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0032235573,-2.4916646,0.016510144,-1.7822492,0.19581375,-0.7081568
38,35,ep000014_q000_reset100100152,14,0,0,100100152,True,0.004601572,-2.3370938,0.015415886,-1.8120315,0.2012475,-0.6962695
38,36,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0075958795,-2.1194222,0.022577032,-1.6463332,0.19561747,-0.7085924
38,37,ep000014_q000_reset100100152,14,0,0,100100152,True,0.003842517,-2.4153843,0.018309817,-1.737316,0.23056522,-0.63720626
38,38,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0026637036,-2.5745142,0.014690107,-1.832975,0.21909687,-0.65936387
38,39,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0067110765,-2.173208,0.028052945,-1.5520216,0.21417505,-0.6692312
38,40,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0042147883,-2.3752244,0.023076206,-1.6368356,0.23434985,-0.63013536
38,41,ep000014_q000_reset100100152,14,0,0,100100152,True,0.003734594,-2.4277568,0.031558715,-1.5008808,0.23498788,-0.6289545
38,42,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0060708113,-2.2167535,0.038770866,-1.4114946,0.22606134,-0.6457737
38,43,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0052657896,-2.2785366,0.029372351,-1.5320613,0.26517886,-0.57646114
38,44,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0058251224,-2.234695,0.034438103,-1.4629608,0.22796574,-0.64213043
38,45,ep000014_q000_reset100100152,14,0,0,100100152,True,0.004018204,-2.3959682,0.03161241,-1.5001425,0.21487272,-0.6678187
38,46,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0069327303,-2.1590958,0.038249016,-1.4173799,0.24598125,-0.609098
38,47,ep000014_q000_reset100100152,14,0,0,100100152,True,0.0050541116,-2.2963552,0.038299024,-1.4168124,0.26329714,-0.5795539
38,48,ep000014_q000_reset100100152,14,0,0,100100152,True,0.006743175,-2.1711357,0.051463455,-1.2885011,0.25602555,-0.5917167
38,49,ep000014_q000_reset100100152,14,0,0,100100152,True,0.011249663,-1.9488606,0.07536979,-1.1228027,0.2728508,-0.56407475
46,0,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0028619017,-2.5433455,0.009089171,-2.041476,0.03459696,-1.4609622
46,1,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0021469656,-2.668175,0.0076718265,-2.1151013,0.034443304,-1.4628953
46,2,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0014226374,-2.846906,0.006060627,-2.2174826,0.03792306,-1.4210967
46,3,ep000014_q001_reset100100152,14,1,50,100100152,True,0.001520699,-2.8179567,0.007568251,-2.1210046,0.041861005,-1.3781904
46,4,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0017636484,-2.753588,0.008917245,-2.0497694,0.055705447,-1.2541023
46,5,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0033138315,-2.4796696,0.012604831,-1.899463,0.07636,-1.1171341
46,6,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0033409176,-2.4761343,0.011442008,-1.9414979,0.06843371,-1.16473
46,7,ep000014_q001_reset100100152,14,1,50,100100152,True,0.002319857,-2.634539,0.0071284384,-2.1470058,0.051986273,-1.2841114
46,8,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0022205347,-2.6535425,0.0072136624,-2.1418443,0.05366019,-1.2703478
46,9,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0014424636,-2.8408954,0.0067803473,-2.1687481,0.06229151,-1.2055712
46,10,ep000014_q001_reset100100152,14,1,50,100100152,True,0.002853523,-2.5446186,0.008758347,-2.057578,0.05976464,-1.2235558
46,11,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0018296428,-2.7376337,0.009237359,-2.0344524,0.06430434,-1.1917598
46,12,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0019126564,-2.718363,0.010484468,-1.9794538,0.076442406,-1.1166657
46,13,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0014019397,-2.8532708,0.011497215,-1.9394076,0.076613955,-1.1156921
46,14,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0026206237,-2.5815954,0.020143233,-1.6958709,0.11418672,-0.9423844
46,15,ep000014_q001_reset100100152,14,1,50,100100152,True,0.003038821,-2.517295,0.027336907,-1.5632508,0.12497381,-0.903181
46,16,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0054266974,-2.2654645,0.043469388,-1.3618165,0.16192043,-0.79069835
46,17,ep000014_q001_reset100100152,14,1,50,100100152,True,0.004545465,-2.3424218,0.041739963,-1.379448,0.15105656,-0.82086045
46,18,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0041207406,-2.3850248,0.036976136,-1.4320786,0.119332485,-0.9232413
46,19,ep000014_q001_reset100100152,14,1,50,100100152,True,0.006016889,-2.2206283,0.034232903,-1.4655564,0.11470249,-0.9404272
46,20,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0084100785,-2.0752,0.033570565,-1.4740415,0.11696529,-0.931943
46,21,ep000014_q001_reset100100152,14,1,50,100100152,True,0.006730443,-2.1719565,0.02496063,-1.6027446,0.09981468,-1.0008056
46,22,ep000014_q001_reset100100152,14,1,50,100100152,True,0.007354849,-2.1334264,0.027651964,-1.5582741,0.10530624,-0.9775459
46,23,ep000014_q001_reset100100152,14,1,50,100100152,True,0.009339433,-2.0296798,0.026017696,-1.5847312,0.11262864,-0.9483512
46,24,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0048816847,-2.3114305,0.015288839,-1.8156255,0.091733575,-1.0374718
46,25,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0035424018,-2.4507022,0.010915982,-1.9619374,0.08019012,-1.0958792
46,26,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0032263,-2.4912953,0.010877868,-1.9634564,0.090367414,-1.0439882
46,27,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0033932955,-2.4693785,0.010601749,-1.9746227,0.086534195,-1.0628123
46,28,ep000014_q001_reset100100152,14,1,50,100100152,True,0.002820536,-2.5496683,0.0127290385,-1.8952044,0.10890502,-0.96295214
46,29,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0026368387,-2.5789165,0.011376647,-1.9439859,0.11431601,-0.941893
46,30,ep000014_q001_reset100100152,14,1,50,100100152,True,0.003361511,-2.4734657,0.014109495,-1.8504885,0.12957723,-0.8874713
46,31,ep000014_q001_reset100100152,14,1,50,100100152,True,0.001774544,-2.7509134,0.015078459,-1.8216431,0.11972268,-0.92182356
46,32,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0037559944,-2.425275,0.02130726,-1.6714724,0.15118265,-0.82049805
46,33,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0024860648,-2.6044877,0.024042381,-1.6190226,0.16480725,-0.7830237
46,34,ep000014_q001_reset100100152,14,1,50,100100152,True,0.002248642,-2.6480796,0.019030677,-1.7205458,0.14958169,-0.8251216
46,35,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0027785539,-2.5561812,0.027949475,-1.5536264,0.18917312,-0.7231406
46,36,ep000014_q001_reset100100152,14,1,50,100100152,True,0.002602494,-2.5846102,0.024450894,-1.6117053,0.21245506,-0.67273295
46,37,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0033719644,-2.4721172,0.025422486,-1.5947821,0.20015095,-0.6986424
46,38,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0045343917,-2.343481,0.029241677,-1.5339978,0.21907155,-0.65941405
46,39,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0039255153,-2.4061034,0.034327928,-1.4643525,0.30314904,-0.5183438
46,40,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0034048285,-2.4679048,0.029188724,-1.534785,0.28866485,-0.53960615
46,41,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0027851278,-2.5551548,0.021965384,-1.6582612,0.2565363,-0.5908512
46,42,ep000014_q001_reset100100152,14,1,50,100100152,True,0.00334516,-2.4755833,0.027259627,-1.5644802,0.29123828,-0.5357516
46,43,ep000014_q001_reset100100152,14,1,50,100100152,True,0.006720612,-2.1725914,0.022173418,-1.6541674,0.25481075,-0.5937823
46,44,ep000014_q001_reset100100152,14,1,50,100100152,True,0.0133503685,-1.8745068,0.020163493,-1.6954342,0.2483117,-0.6050028
46,45,ep000014_q001_reset100100152,14,1,50,100100152,True,0.009523854,-2.0211875,0.014992781,-1.8241178,0.210677,-0.6763829
46,46,ep000014_q001_reset100100152,14,1,50,100100152,True,0.012451402,-1.9047818,0.017234355,-1.763605,0.16171896,-0.7912391
46,47,ep000014_q001_reset100100152,14,1,50,100100152,True,0.017826091,-1.7489439,0.02881862,-1.540327,0.14396288,-0.8417495
46,48,ep000014_q001_reset100100152,14,1,50,100100152,True,0.030915868,-1.5098187,0.05006209,-1.3004911,0.14403462,-0.8415331
46,49,ep000014_q001_reset100100152,14,1,50,100100152,True,0.026251761,-1.5808417,0.057634696,-1.2393161,0.08887356,-1.0512275
54,0,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0015996557,-2.7959735,0.0056781573,-2.2457926,0.028679892,-1.5424225
54,1,ep000014_q002_reset100100152,14,2,100,100100152,True,0.002143278,-2.6689215,0.00837168,-2.0771875,0.029330818,-1.532676
54,2,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0010405503,-2.982737,0.00514344,-2.2887464,0.017570486,-1.7552162
54,3,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0047013164,-2.3277807,0.014533276,-1.8376365,0.04864289,-1.3129807
54,4,ep000014_q002_reset100100152,14,2,100,100100152,True,0.002434706,-2.6135535,0.0054361704,-2.264707,0.014097746,-1.8508503
54,5,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0006944651,-3.1583498,0.0036523892,-2.437423,0.02172906,-1.6629591
54,6,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0018918281,-2.7231183,0.0091200145,-2.0400047,0.032571983,-1.4871559
54,7,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0015951153,-2.797208,0.0050097215,-2.3001866,0.017518036,-1.7565147
54,8,ep000014_q002_reset100100152,14,2,100,100100152,True,0.001907159,-2.719613,0.0070502497,-2.1517956,0.016724609,-1.7766441
54,9,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0018901885,-2.723495,0.0060411403,-2.2188814,0.018040122,-1.7437606
54,10,ep000014_q002_reset100100152,14,2,100,100100152,True,0.001514903,-2.8196151,0.0045322697,-2.3436844,0.015368292,-1.8133744
54,11,ep000014_q002_reset100100152,14,2,100,100100152,True,0.002584853,-2.5875642,0.007783724,-2.1088128,0.027965501,-1.5533775
54,12,ep000014_q002_reset100100152,14,2,100,100100152,True,0.002047492,-2.688778,0.00599471,-2.222232,0.015490549,-1.8099332
54,13,ep000014_q002_reset100100152,14,2,100,100100152,True,0.004040522,-2.3935626,0.008707321,-2.0601156,0.012994113,-1.8862534
54,14,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0032448485,-2.4888058,0.008461942,-2.07253,0.031357363,-1.5036606
54,15,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0030328594,-2.518148,0.0071517793,-2.145586,0.011113372,-1.9541544
54,16,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0039930213,-2.3986986,0.008792015,-2.0559118,0.013910418,-1.8566599
54,17,ep000014_q002_reset100100152,14,2,100,100100152,True,0.002811909,-2.5509987,0.007853806,-2.10492,0.026750421,-1.5726695
54,18,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0024656283,-2.6080725,0.007249348,-2.1397014,0.01793929,-1.7461947
54,19,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0034113827,-2.4670696,0.0077877045,-2.1085908,0.020152243,-1.6956767
54,20,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0022954266,-2.6391366,0.005881807,-2.2304895,0.017130075,-1.7662407
54,21,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0032382137,-2.4896946,0.009722341,-2.0122294,0.026279053,-1.5803903
54,22,ep000014_q002_reset100100152,14,2,100,100100152,True,0.0023724367,-2.6248055,0.0090751285,-2.0421474,0.026174467,-1.5821222
54,23,ep000014_q002_reset100100152,14,2,100,100100152,True,0.004041286,-2.3934805,0.010096465,-1.9958309,0.03038427,-1.5173513
